feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
-0.6178711385442697,0.21868590159856058,0.7055584926749429,2021-01-22,cloudy,-65.35300341736601,0.0,-1.2045560582883603,0.7442736802529404,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.45435509634326054,0.4926450555897634,1.5259685291645786,2021-01-22,sunny,155.95655876160453,0.0,-1.2045560582883603,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.4273664549562717,-0.27298641220647285,0.7764916958941882,2021-01-22,rainy,178.57912341632553,0.0,-1.2045560582883603,0.7442736802529404,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.5025516511317744,1.8186703791051058,-0.6405585117089203,2021-01-23,sunny,-72.70833275939523,0.0,-1.2045560582883603,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.7575408885501231,-0.21630971972341256,-0.740899205701575,2021-01-23,sunny,5.894849177877847,0.0,-1.2045560582883603,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
,2.6296237272967007,-0.5257522202713573,2021-01-23,sunny,-72.60070484138757,0.0,-1.2045560582883603,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
2.575728900769968,1.8757729145452564,-1.5703519074140773,2021-01-23,cloudy,81.2389811877595,0.0,-1.2045560582883603,0.8591064590738182,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-2.2366095924874156,-1.0186792589726115,0.4201512572205369,2021-01-23,cloudy,-165.32263984088817,0.0,-1.2045560582883603,0.8591064590738182,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.4467730407126846,0.19297693466936658,0.09342981272422454,2021-01-23,cloudy,171.62902427619406,0.0,-1.2045560582883603,0.8591064590738182,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.6137440893865792,0.19678564085646832,0.3047150255248973,2021-01-23,sunny,-6.25466869876335,0.0,-1.2045560582883603,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.21774807605263793,0.09248914200622556,0.9004517876239673,2021-01-23,rainy,-0.5579169919684652,0.0,-1.2045560582883603,0.8591064590738182,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.5158852036744912,-1.9122551119665023,0.4091530923435888,2021-01-23,rainy,2.9505802323662387,0.0,-1.2045560582883603,0.8591064590738182,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.5809014008295478,0.5047372091969767,1.019438747962826,2021-01-23,sunny,136.34760212664753,0.0,-1.2045560582883603,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.3918550052560989,-1.791967819050362,0.8212019862568702,2021-01-23,sunny,57.44281095193679,0.0,-1.2045560582883603,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.7387956200708561,-0.3915444544803833,1.0844255651130552,2021-01-24,cloudy,110.1791572987643,0.0,-1.2045560582883603,0.973939237894696,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.25006914239776995,-0.5697346733526073,-0.8347133505450849,2021-01-24,sunny,-57.32507916059841,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.561645462606537,-0.6509302475077079,-0.8747694081402025,2021-01-24,rainy,-133.10403407220502,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.09763755012877981,0.13857171283896327,0.14153984094804556,2021-01-24,sunny,-71.74776320640689,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.0730946628418248,0.3503203965874591,0.4086763448717259,2021-01-24,sunny,-36.14658535961103,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.041979451618127786,0.5874446089520657,0.6628710329414755,2021-01-24,sunny,28.59560048285612,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.19238819763679876,-0.27210688766796814,-0.3930752869759605,2021-01-24,rainy,-69.26890099029933,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.24040205928197933,-1.3130706765933269,-1.1456199737955224,2021-01-24,cloudy,-61.06935069876205,0.0,-1.2045560582883603,0.973939237894696,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.16604721162184574,-2.0117415666282685,-0.9923783699031566,2021-01-24,cloudy,46.18241205884485,0.0,-1.2045560582883603,0.973939237894696,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.007334093055802644,1.2282911986437877,1.3941636044139722,2021-01-24,sunny,83.75410485709504,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.5357968446845401,0.5346094447470852,-0.7716571965191614,2021-01-24,rainy,-82.61996342756139,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.18764029280710415,-1.0824570831790423,0.474870096302864,2021-01-25,cloudy,-25.635241648319653,0.0,-1.2045560582883603,1.0887720167155739,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.36534526386180227,2.377831849034034,-2.275888886450906,2021-01-25,rainy,-169.2493364766964,0.0,-1.2045560582883603,1.0887720167155739,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.5262235830015712,0.06890110969244413,-1.1071183964583793,2021-01-25,sunny,-81.09413668158462,0.0,-1.2045560582883603,1.0887720167155739,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.4859641308059253,-0.2463403266173862,0.8342975538329802,2021-01-25,rainy,-126.94487959832456,0.0,-1.2045560582883603,1.0887720167155739,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.36540790665908723,0.8196505220970083,-0.04948166384343151,2021-01-25,sunny,-3.097313022776227,0.0,-1.2045560582883603,1.0887720167155739,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.2738501937076383,-0.9956925255979427,-0.04138947303893723,2021-01-25,rainy,34.36159245286888,0.0,-1.2045560582883603,1.0887720167155739,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.11643300824771925,-0.8103642229907768,0.6112001567169304,2021-01-25,cloudy,50.66154262048287,0.0,-1.2045560582883603,1.0887720167155739,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.19079838026691007,0.28184980010171196,0.07762681959170716,2021-01-25,rainy,95.43784759264057,0.0,-1.2045560582883603,1.0887720167155739,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.42614377966032135,1.687754940980295,0.2678081852224021,2021-01-25,rainy,121.79813574902032,0.0,-1.2045560582883603,1.0887720167155739,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-1.3864973726452496,0.21212378350155348,0.43896767073265547,2021-01-25,sunny,-40.386436064670896,0.0,-1.2045560582883603,1.0887720167155739,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.77889818252224,-1.0972306334183985,-0.6458034609083514,2021-01-25,cloudy,47.90206336551135,0.0,-1.2045560582883603,1.0887720167155739,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.6544887416655435,0.4221593034261509,-1.5344662439617809,2021-01-26,rainy,-205.497348763018,0.0,-1.2045560582883603,1.2036047955364517,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-2.027044873572921,-1.2302515978394866,1.1000422937013834,2021-01-26,sunny,-64.95516097273588,0.0,-1.2045560582883603,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.17089027280736296,-0.07271163248839986,-0.18190180592100344,2021-01-26,cloudy,16.659598840366485,0.0,-1.2045560582883603,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8916609560475999,0.24098210430997957,0.033322362036952186,2021-01-26,cloudy,-24.27527843614313,0.0,-1.2045560582883603,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.3736266101521511,-0.7209746101802816,-1.1520427344054243,2021-01-26,sunny,-25.0575960275508,0.0,-1.2045560582883603,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.842265773137558,-0.32872434300565706,-1.8108968356429838,2021-01-26,cloudy,-4.801167606811298,0.0,-1.2045560582883603,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.1915500800623635,2.5955440244264376,0.3727363966409134,2021-01-26,cloudy,20.12399155930409,0.0,-1.2045560582883603,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.941915392069023,1.6839092229763097,-0.9368131990746942,2021-01-26,sunny,-216.14368956919645,0.0,-1.2045560582883603,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.07972510176389039,-0.9522037604992509,-1.7989957558811334,2021-01-26,sunny,-65.97818748029783,0.0,-1.2045560582883603,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.49235018702056055,-0.3294576962579423,1.2790094651354014,2021-01-26,sunny,122.7089743398441,0.0,-1.2045560582883603,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.8076193090175949,0.3837948774900782,-0.16073168771071666,2021-01-26,sunny,25.693530169212707,0.0,-1.2045560582883603,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.9780511769321474,-1.1466847938272553,-0.2947597365570189,2021-01-27,sunny,-176.13809452478793,0.0,-1.2045560582883603,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.3219839468654058,0.7603066104227009,-1.3997114784907179,2021-01-27,sunny,-160.18342194852164,0.0,-1.2045560582883603,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.8192394587452263,-0.3663315939008001,-0.42056633022407214,2021-01-27,cloudy,72.02217569695817,0.0,-1.2045560582883603,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.7715561394578262,2.1265553956220513,0.3310688774745604,2021-01-27,cloudy,25.16546043309004,0.0,-1.2045560582883603,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.6288128381509561,1.0454674751722097,0.8529248395662569,2021-01-27,cloudy,45.37877948292809,0.0,-1.2045560582883603,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.25856356958121623,0.38285187742152327,0.43863102103338864,2021-01-27,cloudy,90.59606233690668,0.0,-1.2045560582883603,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.4149436030875245,-0.4460201521742797,0.3826233285223208,2021-01-27,sunny,-5.159939976499729,0.0,-1.2045560582883603,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.08981916281625776,-1.1665338496205857,-0.3185948229890944,2021-01-27,sunny,-39.07445600215058,0.0,-1.2045560582883603,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.5668090224544353,-0.01330207539771557,-0.5250109219470107,2021-01-27,sunny,-28.86968009753965,0.0,-1.2045560582883603,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.2677808769984829,0.31799363477488884,1.6418938505621081,2021-01-27,cloudy,31.268521815527777,0.0,-1.2045560582883603,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.9200304807063757,1.1119162232943496,1.2029474289141218,2021-01-27,sunny,116.59880632549154,0.0,-1.2045560582883603,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.45204210516952004,-0.1670620597409657,-1.2604016659855324,2021-01-28,rainy,-46.20480631708773,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.08914176600232628,1.5803645409480929,1.5497064961984433,2021-01-28,sunny,89.77614901007657,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.3704892776847913,-0.7881284119490914,-1.0329227920074442,2021-01-28,sunny,-79.865626312801,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.9379801906873473,0.5707259203711395,-0.5041594322683175,2021-01-28,cloudy,66.74544857133726,0.0,-1.2045560582883603,1.4332703531782074,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.023176275846147155,1.324424477061354,0.8114819809159141,2021-01-28,sunny,127.7888057591858,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.5966866735333924,0.6347342891108321,-1.0190542416888932,2021-01-28,sunny,-148.93968918504916,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.5026417512473401,-0.05665540817893796,-0.4937942600389354,2021-01-28,sunny,45.05518636509457,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.638866908628515,0.5057563281737779,0.8275781330305458,2021-01-28,cloudy,-75.94211388729937,0.0,-1.2045560582883603,1.4332703531782074,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.5423227319975052,0.1508872255006532,-0.5750281523937639,2021-01-28,sunny,76.80254336231876,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.20102998449787213,0.6994187118441227,0.47523875799912085,2021-01-28,sunny,9.616101286133595,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.47978839966926273,0.3779248424656923,1.4600432105852423,2021-01-28,sunny,122.45670906130138,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.3405466035956928,2.059423503626562,0.9364617536211574,2021-01-28,cloudy,0.5414022744360238,0.0,-1.2045560582883603,1.4332703531782074,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.58460233415689,0.5140157852814637,1.153009893949067,2021-01-29,rainy,-71.08372470264885,0.0,-1.2045560582883603,1.5481031319990852,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-2.182142506648497,0.24776762899876617,-0.4848911596985897,2021-01-29,cloudy,-173.3007303072857,0.0,-1.2045560582883603,1.5481031319990852,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.4965779593602921,-0.22506885316799685,-0.8140930015579538,2021-01-29,sunny,23.874935401603068,0.0,-1.2045560582883603,1.5481031319990852,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.00643748437904,0.14726059694972732,-2.260054197583552,2021-01-29,cloudy,-129.32489699251522,0.0,-1.2045560582883603,1.5481031319990852,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.370827379531243,0.6237325887787436,-0.08572794769610158,2021-01-29,cloudy,19.95952984705096,0.0,-1.2045560582883603,1.5481031319990852,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.4465093039166766,0.539728342776823,0.8727984336590973,2021-01-29,sunny,70.32496451128301,0.0,-1.2045560582883603,1.5481031319990852,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.8964120643841037,-0.07344521331825615,-0.26011545784333606,2021-01-29,cloudy,-4.69492114667711,0.0,-1.2045560582883603,1.5481031319990852,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8630962122819071,,-0.1765027019289603,2021-01-29,sunny,-47.686568567851566,0.0,-1.2045560582883603,1.5481031319990852,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.35379450756885794,-0.4188662387539445,1.6157266610742467,2021-01-29,sunny,16.573552479775287,0.0,-1.2045560582883603,1.5481031319990852,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.8444073442417351,1.2609677752719712,0.5029324882142958,2021-01-29,rainy,-27.8924387789148,0.0,-1.2045560582883603,1.5481031319990852,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.6804401139197443,0.6509020851257244,0.05728824639567927,2021-01-29,sunny,-11.23295562255349,0.0,-1.2045560582883603,1.5481031319990852,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.6753776154549528,0.3936335261951296,0.8490504773347186,2021-01-30,cloudy,-1.1941229409535197,0.0,-1.2045560582883603,1.662935910819963,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.5926176398154683,0.051913251860558986,-0.7986827399573639,2021-01-30,sunny,48.41584094947261,0.0,-1.2045560582883603,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.48709843058094743,-0.667816051401589,-1.845424641297126,2021-01-30,sunny,-60.298420001328566,0.0,-1.2045560582883603,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.9198357140846547,1.9153793899613656,-3.1548951680130655,2021-01-30,sunny,-104.93135646430838,0.0,-1.2045560582883603,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.0013975644181309405,0.11651906873716746,-0.9758698761575026,2021-01-30,cloudy,-97.2300286576795,0.0,-1.2045560582883603,1.662935910819963,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.08579346408681875,-0.7253977972312105,-1.1567072831311622,2021-01-30,sunny,-125.8382835798796,0.0,-1.2045560582883603,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.4410772714546156,0.5574350243191349,1.005408767992315,2021-01-30,cloudy,56.014934297361314,0.0,-1.2045560582883603,1.662935910819963,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.018344515623739618,0.8926025762843687,1.803808790139432,2021-01-30,sunny,169.72250608687727,0.0,-1.2045560582883603,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.275825807116647,-0.9666566346631503,1.3425834014270108,2021-01-30,sunny,175.42782790244064,0.0,-1.2045560582883603,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.0031874576003657,-0.32154305272623324,0.2438533928283149,2021-01-30,cloudy,-46.84149742244695,0.0,-1.2045560582883603,1.662935910819963,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.6364771679640353,-0.22449585233464725,0.2359350935621474,2021-01-30,sunny,162.67942828344212,0.0,-1.2045560582883603,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.969621211150664,-0.1405359332907418,0.5099707093673029,2021-01-31,rainy,54.75578426460488,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,2.2828009383701424,-1.022247413814838
1.3249126055494491,0.6609788336465667,,,rainy,116.84018936115002,,,,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.8026552190317686,-0.23699216514677507,-1.2272983064659828,2021-01-31,rainy,-3.115510617984661,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.19350068305651796,-0.9830118965222399,1.1074489931729874,2021-01-31,cloudy,55.9902502091213,0.0,-1.2045560582883603,1.777768689640841,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.928421444477861,-1.3558148663169196,0.4357002271088313,2021-01-31,cloudy,184.6057984669985,0.0,-1.2045560582883603,1.777768689640841,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.0458011131769673,-0.0044683027979468,-1.6404753730280224,2021-01-31,sunny,-53.938537800998944,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.6002070163736175,0.9575117622077103,0.6323745597271029,2021-01-31,sunny,190.3924057027251,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.8783899931772705,0.40988528737406016,0.1606574548879567,2021-01-31,rainy,150.01268587794075,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.414859272275705,2.3830407031337666,-0.007240829227127764,2021-01-31,sunny,-10.299184918093989,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.6264166350563742,0.11116946337934076,0.12973781624108743,2021-01-31,sunny,-52.43562770776421,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.4656513291618504,1.3022123184420618,0.08058490712964818,2021-01-31,rainy,5.435022753603853,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,2.2828009383701424,-1.022247413814838
2.2911645789254838,-1.4335922177151343,-1.662125209458119,2021-02-01,rainy,120.62616292344627,0.0,0.001214270220048785,-1.6672146749854944,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.28100961686407777,0.9362549613038652,0.5699053336462467,2021-02-01,sunny,59.72759294306423,0.0,0.001214270220048785,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.2639498323939031,-2.1215567821911465,-1.3167453855916649,2021-02-01,cloudy,-7.630690871818977,0.0,0.001214270220048785,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.6656875928336217,-0.11391576076970082,1.4128926438110694,2021-02-01,cloudy,44.08076482305071,0.0,0.001214270220048785,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.22498535903591768,0.0013033770930512324,0.7041384938552466,2021-02-01,cloudy,16.85614201206284,0.0,0.001214270220048785,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.9171548463359224,-0.38384542150840334,-0.48230641979205446,2021-02-01,sunny,-119.27057436063,0.0,0.001214270220048785,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.17499383469144159,-0.5427045708634648,0.747190771047776,2021-02-01,sunny,0.8430237105046423,0.0,0.001214270220048785,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.082542689860292,0.5153135229348095,0.9366066657616174,2021-02-01,cloudy,19.87348192348841,0.0,0.001214270220048785,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.5027933024642003,1.1717870978233411,-1.8684447459042821,2021-02-01,rainy,-81.65464035953809,0.0,0.001214270220048785,-1.6672146749854944,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.4586126071728016,-1.368275753276664,0.5700127574730757,2021-02-01,sunny,61.544077236945846,0.0,0.001214270220048785,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.034202340889002605,-1.5574512557332243,,2021-02-01,cloudy,-20.83478908235886,0.0,0.001214270220048785,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8583032275214607,0.4567182227774035,1.3636587524401653,2021-02-02,rainy,-23.132958979450727,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.28431320082033557,,-1.0892802150765428,2021-02-02,cloudy,-27.105757826872946,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.7755882748872678,-1.0611006261124203,2.348352216085751,2021-02-02,sunny,-25.150633899206667,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.10168897702363548,1.307195201315627,-0.16870216400277266,2021-02-02,sunny,-63.65938127476077,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.19588323743067015,1.6617109952914069,1.7803452320461572,2021-02-02,sunny,139.71076730392463,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.3018808919713853,-0.06287565713054889,0.573109467618518,2021-02-02,cloudy,66.25418994462228,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.06532964559821809,-0.6178914859321475,-0.702094736480061,2021-02-02,cloudy,-75.57689340254151,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8324357577935558,0.3814819012359956,-1.097283811185034,2021-02-02,sunny,-121.44318912738302,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.22327564169605027,0.5842176812593448,-2.0361165942130404,2021-02-02,cloudy,-101.5868357575867,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.7448121799068986,-1.503183269719191,-0.7549278707454106,2021-02-02,cloudy,-149.7341686555185,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.8761701731191632,2.0737092176050087,-0.939713090683329,2021-02-02,sunny,44.236533161947605,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.0114472805164818,-1.195668793756065,-0.6137459062368794,2021-02-03,sunny,41.34756562320946,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.420831191311442,-1.2135854836966258,1.154480436047325,2021-02-03,cloudy,-38.035146520513806,0.0,0.001214270220048785,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.23396163552256116,2.058037394394746,-0.390480246867628,2021-02-03,cloudy,-38.47675357288481,0.0,0.001214270220048785,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.0297137846378859,-1.3734351155772035,-0.8763036619456451,2021-02-03,sunny,68.91400068642552,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.9609874827089858,-1.179468907544118,-0.09955126765663375,2021-02-03,cloudy,-153.14808395119644,0.0,0.001214270220048785,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.8025595402663872,0.3558821687486154,0.7719093761793547,2021-02-03,rainy,-87.63889324608336,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-1.0240377502586882,-0.2759450191565004,-0.09391137454142838,2021-02-03,sunny,-42.02991071086784,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.22960674415453533,-1.8054680827326832,-0.036390758103666127,2021-02-03,cloudy,97.79739937044916,0.0,0.001214270220048785,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.467675098236574,0.6391992503628051,-0.04221760405573352,2021-02-03,rainy,37.50176699803083,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.9756968287295255,0.004808404003844554,2.264680676193785,2021-02-03,rainy,166.3354540547592,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,2.2828009383701424,-1.022247413814838
1.4649471047814833,2.0740680423467444,1.0318561759975176,2021-02-03,sunny,171.38784113621762,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.6432524033884341,1.7272665203114532,2.0343104913205132,2021-02-04,sunny,-42.42389181504205,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.1348953490713998,0.2845867625791883,-0.8229615381672533,2021-02-04,cloudy,49.71530735736603,0.0,0.001214270220048785,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.9333150779987665,-0.7809088217290686,2.560989984364359,2021-02-04,sunny,92.74952496816483,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.045053105116272626,0.4379017279821739,-1.0654345219604762,2021-02-04,cloudy,-129.76537806030217,0.0,0.001214270220048785,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.5901650230358728,-0.021304378762114284,0.23548040668603448,2021-02-04,sunny,138.0412264854599,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
