feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
0.18507387925147986,-0.22361883151459197,0.5875736234395221,2021-02-05,sunny,-1.9601094532554484,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.578724666946464,-0.8784091005113001,-0.39675489408189457,2021-03-08,sunny,-161.72382752825922,0.0,1.2069845987284578,-0.8633852232393495,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.00023445222871045223,-1.5455469999255629,-0.19310408914113056,2021-03-14,sunny,-10.18007955745208,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
2.693037578335729,0.6010427350146966,-0.9614238332415468,2021-03-13,sunny,151.8468677667978,0.0,1.2069845987284578,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.5743823879496885,-1.15036826597409,-1.2455482785477532,2021-01-01,cloudy,-119.53589224143434,0.0,-1.2045560582883603,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.022313669263415034,-1.5139584418278216,0.9476645348348897,2021-02-13,sunny,50.08195603211278,0.0,0.001214270220048785,-0.2892213291349603,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.28806218194243294,0.7579905728781583,0.16081234762070157,2021-02-08,cloudy,-15.332030761769756,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.023176275846147155,1.324424477061354,0.8114819809159141,2021-01-28,sunny,127.7888057591858,0.0,-1.2045560582883603,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.22428848970761764,-0.31957675968460975,-0.617860845542148,2021-03-30,sunny,-56.96849067876927,0.0,1.2069845987284578,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.30511537185073156,1.6206293996597607,-0.40450443023519156,2021-01-08,cloudy,-55.28810212764696,0.0,-1.2045560582883603,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.7900245487201384,0.6247448828956617,0.10161271184173282,2021-03-17,cloudy,17.95867868792903,0.0,1.2069845987284578,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.18787372509540406,0.9748184994890585,2.3243708956602744,,rainy,65.34549086015917,,,,-0.6812700223393171,2.2828009383701424,-1.022247413814838
1.1086002320066661,-0.42876485694078176,1.7650858872924287,2021-03-04,sunny,161.51246267714097,0.0,1.2069845987284578,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.5830420407205013,-1.09703216688796,0.8694808086713409,2021-03-18,cloudy,109.97813656360458,0.0,1.2069845987284578,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8103448837313908,0.6231488155169714,0.15455217629503906,2021-03-14,rainy,-91.98294687406045,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.8659595229242248,-0.12053855226071236,-0.7503074509958548,2021-01-07,sunny,-72.31645384639029,0.0,-1.2045560582883603,-0.9782180020602274,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.6750378472426883,-0.7577598007037387,-0.07467539194332672,2021-02-15,cloudy,-79.4574826977491,0.0,0.001214270220048785,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.5957049491746026,-0.3634702356898345,0.8079166884070488,2021-01-15,sunny,-23.03746588774448,0.0,-1.2045560582883603,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.4864486941623584,-0.8751272079343031,-0.3391642204383432,2021-03-21,cloudy,-25.24249560361929,0.0,1.2069845987284578,0.6294409014320625,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.45548835377366376,0.999394887352663,-0.07828193005358959,2021-01-06,cloudy,8.73703525964299,0.0,-1.2045560582883603,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.20673165347645336,-1.6682868225718244,-0.8689637304461837,2021-02-10,rainy,-103.56001850621286,0.0,0.001214270220048785,-0.6337196655975939,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.27778326379953405,-0.20081076587610144,0.8567577664302928,2021-02-24,sunny,14.267176995283563,0.0,0.001214270220048785,0.973939237894696,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.11005446783665844,-0.16648776370035495,0.5798273886283304,2021-02-12,cloudy,-18.00232586252571,0.0,0.001214270220048785,-0.4040541079558381,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.7413560109868876,1.0042781384907054,-0.4975566028736768,2021-03-20,sunny,-17.56312803323847,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.6201154327168172,-0.37972218843096067,-0.4509410479829463,2021-03-07,cloudy,-157.25325502747785,0.0,1.2069845987284578,-0.9782180020602274,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.7694782785894531,0.5277069881629612,1.3575618663781792,2021-01-01,sunny,-9.792822816869982,0.0,-1.2045560582883603,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-2.1862324176437937,0.5054188110232065,-0.7197349572192503,2021-03-30,sunny,-185.02038198590697,0.0,1.2069845987284578,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
2.0135382269142283,0.5052255505914502,-0.22613946753170217,2021-01-05,sunny,129.42361682346873,0.0,-1.2045560582883603,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.3506319282665837,0.560482261126054,-2.66856104435615,2021-02-05,cloudy,-294.2126561423485,0.0,0.001214270220048785,-1.207883559701983,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.6020939146387893,-0.20896947477849245,1.1538893148527603,2021-03-11,sunny,33.34117055762186,0.0,1.2069845987284578,-0.518886886776716,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.243321899692416,-0.36029234448300446,1.3113090560974354,2021-02-21,sunny,100.23755904042608,0.0,0.001214270220048785,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.07469088725239101,-0.7047099832408815,-0.05439443904118531,2021-02-22,sunny,-56.95670491491974,0.0,0.001214270220048785,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.3249126055494491,0.6609788336465667,,,rainy,116.84018936115002,,,,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.6135537741045382,-0.17472332724656625,0.7258187195839665,2021-02-28,sunny,167.88697966842648,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.3450538237258466,-2.4176783476063806,-0.7708733590114393,2021-01-19,cloudy,-57.80501906677992,0.0,-1.2045560582883603,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8323013327846742,-2.0207634458271233,1.1320482476153297,2021-03-16,cloudy,-59.59099450976888,0.0,1.2069845987284578,0.05527700732767326,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.9899069118071995,-0.07778293161207901,0.2511317481537593,2021-03-29,sunny,-111.5576316391194,0.0,1.2069845987284578,1.5481031319990852,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.9609874827089858,-1.179468907544118,-0.09955126765663375,2021-02-03,cloudy,-153.14808395119644,0.0,0.001214270220048785,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8444073442417351,1.2609677752719712,0.5029324882142958,2021-01-29,rainy,-27.8924387789148,0.0,-1.2045560582883603,1.5481031319990852,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-1.3816102619473225,1.2636969938624651,0.14770557010585714,2021-02-28,rainy,-153.76441022523025,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,2.2828009383701424,-1.022247413814838
1.902207387675665,0.4710105890480628,-0.17319335846756434,2021-02-23,cloudy,113.77541163710389,0.0,0.001214270220048785,0.8591064590738182,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.4588037679607896,-3.189548007180995,0.760096991071819,2021-03-05,sunny,76.49098377839506,0.0,1.2069845987284578,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.0518655531365166,-0.004566588659766683,0.5357305118396093,2021-03-10,cloudy,49.531212075806856,0.0,1.2069845987284578,-0.6337196655975939,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.4410772714546156,0.5574350243191349,1.005408767992315,2021-01-30,cloudy,56.014934297361314,0.0,-1.2045560582883603,1.662935910819963,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.29971879702345294,-1.6813797149623884,-0.1257782537583926,2021-01-21,cloudy,42.93346193902247,0.0,-1.2045560582883603,0.6294409014320625,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.48751300678782333,-0.973406495779757,-0.04274201941050183,2021-02-20,cloudy,-52.190481369135945,0.0,0.001214270220048785,0.5146081226111846,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.2879189715686317,0.7674659188506775,0.2252200571446312,2021-01-02,cloudy,74.71041008255816,0.0,-1.2045560582883603,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.7793921997911605,-0.7280815600317313,-0.18948463717056355,2021-01-20,sunny,-69.0073605553601,0.0,-1.2045560582883603,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.003821363578457967,1.357342592463801,0.04304290186884252,2021-03-18,sunny,101.009481648324,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.09815425666125908,1.4930503161011304,-1.1345536864634418,2021-01-13,cloudy,-48.78974965460012,0.0,-1.2045560582883603,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.9287267059324522,-0.3174367235315505,-0.0339189353351027,2021-03-20,sunny,-59.086863818874,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.4098308513843991,0.4657009458379794,0.010310525159635394,2021-03-24,cloudy,53.21988698368656,0.0,1.2069845987284578,0.973939237894696,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.35444421351396005,0.3596767982759047,0.365777807149441,2021-03-15,sunny,49.40679499035596,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.21789167379340005,0.3396205036945039,0.8347302423103639,2021-03-21,sunny,3.78224087906365,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.4107011842989317,-0.044166332356870175,-2.3821950635395197,2021-02-25,cloudy,-98.39981831912712,0.0,0.001214270220048785,1.0887720167155739,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.1591248856117808,-1.8300224090232404,1.1329839738514962,2021-02-17,rainy,-5.596058260169052,0.0,0.001214270220048785,0.1701097861485511,-0.6812700223393171,2.2828009383701424,-1.022247413814838
1.1425881446979302,-0.6813554646252931,0.8457711737681611,2021-02-20,rainy,116.16532106061103,0.0,0.001214270220048785,0.5146081226111846,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.002698811922956503,2.508913894590656,-1.6921302513706582,2021-03-11,cloudy,-120.1497056088226,0.0,1.2069845987284578,-0.518886886776716,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.2659556228136244,0.10841149956223792,0.43518191533617817,2021-03-14,sunny,85.28272983572587,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.45221404230409,-1.378722767121829,-1.9439900926093197,2021-02-24,cloudy,8.195525256720392,0.0,0.001214270220048785,0.973939237894696,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.24020294000005815,0.26630030642059954,-0.12481468553211555,2021-03-01,sunny,-60.78296428803667,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.6125344785585585,0.7568403013026956,0.023682286535053342,2021-01-05,rainy,84.62833376159769,0.0,-1.2045560582883603,-1.207883559701983,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.4583760878737856,0.38614312284848007,-0.3288555984794468,2021-03-11,cloudy,-7.374473376214809,0.0,1.2069845987284578,-0.518886886776716,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.6491104537750488,0.8227250563797226,-0.20801244163000368,2021-01-08,sunny,-69.71037942243814,0.0,-1.2045560582883603,-0.8633852232393495,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.3524739911723471,0.5802265937412644,-2.44238075916096,2021-02-11,rainy,-101.3398383112967,0.0,0.001214270220048785,-0.518886886776716,-0.6812700223393171,2.2828009383701424,-1.022247413814838
1.6437398491245405,-0.15454821758951579,,2021-02-18,sunny,196.5389492393521,0.0,0.001214270220048785,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.6758844361507903,1.0189094413272748,2.3963654453602676,2021-02-04,sunny,108.12626194428375,0.0,0.001214270220048785,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.7575408885501231,-0.21630971972341256,-0.740899205701575,2021-01-23,sunny,5.894849177877847,0.0,-1.2045560582883603,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.5728651019975658,0.996258719235113,-1.0620348779851199,2021-03-18,cloudy,-139.61319685657395,0.0,1.2069845987284578,0.28494256496942894,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.420831191311442,-1.2135854836966258,1.154480436047325,2021-02-03,cloudy,-38.035146520513806,0.0,0.001214270220048785,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.2795662562911935,0.14214458674127764,0.10422390325316004,2021-02-28,sunny,-34.454499930401965,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.561645462606537,-0.6509302475077079,-0.8747694081402025,2021-01-24,rainy,-133.10403407220502,0.0,-1.2045560582883603,0.973939237894696,-0.6812700223393171,2.2828009383701424,-1.022247413814838
1.0248793641533813,0.8361256028747429,1.1369114924160406,2021-02-16,sunny,151.1055161134449,0.0,0.001214270220048785,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.9913762127911072,0.6524347863910562,-0.6169387018995282,2021-02-25,sunny,-204.20936314437287,0.0,0.001214270220048785,1.0887720167155739,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.7893944535656076,-1.411360993705511,1.4157224846876122,2021-03-23,cloudy,-17.348132162727858,0.0,1.2069845987284578,0.8591064590738182,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.1885004491317732,-0.41584633191082504,-0.7163710071238856,2021-02-09,sunny,-172.34399077338531,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.4363741598402347,-0.8478537641397869,1.1774819012934732,2021-02-19,rainy,146.916934871731,0.0,0.001214270220048785,0.3997753437903068,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.4987355310128869,-0.07076404106129765,0.4931797378926513,2021-02-10,sunny,49.23360659532912,0.0,0.001214270220048785,-0.6337196655975939,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-2.3459097766950756,0.06226292533225255,1.3827225012507456,2021-03-17,cloudy,-61.55490399810767,0.0,1.2069845987284578,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.42486472349700843,1.2550119458327664,1.5686889458453466,2021-01-18,sunny,112.32753728653032,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.5346094455931283,0.2768380597150836,-0.7076555592480539,2021-03-02,cloudy,-18.99281170953576,0.0,1.2069845987284578,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8273818306223527,1.3443391461949503,-1.070215336421174,2021-03-24,cloudy,-105.09868838391895,0.0,1.2069845987284578,0.973939237894696,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.10541894005125317,0.06749890642219347,1.1717836168866813,2021-03-16,rainy,41.524042345671134,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.034202340889002605,-1.5574512557332243,,2021-02-01,cloudy,-20.83478908235886,0.0,0.001214270220048785,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.8076193090175949,0.3837948774900782,-0.16073168771071666,2021-01-26,sunny,25.693530169212707,0.0,-1.2045560582883603,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.0544866189467474,1.534112278874558,-0.5848343806478835,2021-03-28,rainy,66.18305944820459,0.0,1.2069845987284578,1.4332703531782074,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.3239894970892515,-1.9203152654044393,-0.3068886116867639,2021-01-07,cloudy,-73.1484607082911,0.0,-1.2045560582883603,-0.9782180020602274,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.5414775362861642,1.8278589248832042,-0.1199600505225117,2021-02-17,sunny,64.18485994852955,0.0,0.001214270220048785,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.8518530885771608,-0.26978186354006317,-0.34298146139931657,2021-02-23,sunny,-84.47296955812344,0.0,0.001214270220048785,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.4809932336699411,,-1.7010962468280302,2021-01-08,sunny,-95.93503039085591,0.0,-1.2045560582883603,-0.8633852232393495,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.43599830885186386,1.0556828948566348,1.8755559272635975,,,127.34274798622693,,,,-0.6812700223393171,-0.4380583445501704,-1.022247413814838
-0.28431320082033557,,-1.0892802150765428,2021-02-02,cloudy,-27.105757826872946,0.0,0.001214270220048785,-1.5523818961646165,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.8099946905381777,0.8947774535149231,-0.17059232309231856,2021-03-20,sunny,52.71864912359063,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.77889818252224,-1.0972306334183985,-0.6458034609083514,2021-01-25,cloudy,47.90206336551135,0.0,-1.2045560582883603,1.0887720167155739,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.009142907383217496,-0.2561830651014407,0.11049206247601742,2021-01-15,cloudy,-15.915695454099293,0.0,-1.2045560582883603,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.2918183005302815,-0.20192128285547806,-1.0595308341785565,2021-03-01,sunny,13.596684441024362,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.02240781641047711,-0.23239472758804638,1.0334524513687318,2021-03-01,cloudy,29.223185126401475,0.0,1.2069845987284578,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.11641539309267808,0.14069762270832026,1.0644401517888291,2021-02-28,sunny,72.92653203021374,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.758246996011141,-0.7548204864906133,0.05091780035757545,2021-03-26,sunny,109.61206431177608,0.0,1.2069845987284578,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.3812006400634669,-0.3213759792250721,0.14984035596556528,2021-01-18,sunny,-98.24248446073952,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-2.723800773109812,-0.5489265790405209,1.0076588061016376,2021-02-14,cloudy,-160.23255434875762,0.0,0.001214270220048785,-0.17438855031408243,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.3657483519771727,-0.8464028252479749,-0.9831009069058534,2021-03-01,sunny,-63.64076609795495,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.42477231139304605,-0.3106707827343899,-0.17789749138333702,2021-03-22,sunny,-0.7837320631840932,0.0,1.2069845987284578,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.8514540991472656,-0.19835930249736755,0.065531740301405,2021-02-15,sunny,-95.3086763322921,0.0,0.001214270220048785,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.0621899186782158,-0.4752284241721904,0.4809362436644781,2021-01-17,sunny,197.04841107058377,0.0,-1.2045560582883603,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
2.810197226630973,-0.03621022618514096,0.5193451703060782,2021-02-28,cloudy,157.12339911805415,0.0,0.001214270220048785,1.4332703531782074,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.6264166350563742,0.11116946337934076,0.12973781624108743,2021-01-31,sunny,-52.43562770776421,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.1344209685023035,-1.0930342402393898,1.152361978397457,2021-03-17,cloudy,162.53755715528584,0.0,1.2069845987284578,0.1701097861485511,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.5323002384383031,-1.3275861431247766,-0.11077599343510511,2021-01-20,sunny,33.785243225315035,0.0,-1.2045560582883603,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
2.2911645789254838,-1.4335922177151343,-1.662125209458119,2021-02-01,rainy,120.62616292344627,0.0,0.001214270220048785,-1.6672146749854944,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-1.0724583082157169,-1.4102300450002936,0.32268039633164086,2021-03-09,rainy,-32.59014574325659,0.0,1.2069845987284578,-0.7485524444184717,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.5927944727340981,0.9662670597213394,-0.3678156772846095,2021-02-21,cloudy,75.62403323465989,0.0,0.001214270220048785,0.6294409014320625,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.42725382012799606,,-0.6090553569073319,2021-03-18,rainy,-34.19982217351988,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.12140462990648677,-1.2290221205331355,1.0143976107497281,2021-03-08,rainy,42.08816958014876,0.0,1.2069845987284578,-0.8633852232393495,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.1426382978832258,0.7459722032199566,-1.4760363527759477,2021-02-26,sunny,-92.55754604873546,0.0,0.001214270220048785,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.1774170035211484,0.14248125510783707,-0.1329626304476813,2021-03-07,sunny,119.7859645589116,0.0,1.2069845987284578,-0.9782180020602274,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.593802281287129,,-1.5989876155563,2021-01-06,cloudy,-36.698048390055405,0.0,-1.2045560582883603,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.36265418412095823,0.044002643256252014,-0.6594465322172939,2021-03-30,cloudy,-93.13339516262664,0.0,1.2069845987284578,1.662935910819963,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.7387956200708561,-0.3915444544803833,1.0844255651130552,2021-01-24,cloudy,110.1791572987643,0.0,-1.2045560582883603,0.973939237894696,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8310846770470026,0.09400175406976086,-0.22443185139726707,2021-02-06,,-64.367563680538,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,-1.022247413814838
-0.6288128381509561,1.0454674751722097,0.8529248395662569,2021-01-27,cloudy,45.37877948292809,0.0,-1.2045560582883603,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.2635147064462837,0.2570703120895313,-0.41545226473875013,2021-03-18,sunny,38.39236970129184,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.2932595570986987,-1.145329217055864,1.4739947019276325,2021-02-12,cloudy,123.18030145396811,0.0,0.001214270220048785,-0.4040541079558381,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.15635064777754482,-1.1776093884846532,0.701086470775281,2021-01-04,rainy,10.732732774915526,0.0,-1.2045560582883603,-1.3227163385228609,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.7221502143188514,0.42555925035677156,1.8424353237912672,2021-01-12,sunny,143.28047324764114,0.0,-1.2045560582883603,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.1083573578754179,-1.0752660620750898,-0.9395325546999062,2021-01-18,sunny,-130.21798971809875,0.0,-1.2045560582883603,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.6300163387972606,1.1460572539788874,0.1954084395086719,2021-03-06,cloudy,-93.25043247370373,0.0,1.2069845987284578,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.18503235656695333,0.5028519197652014,-0.4867659196707831,2021-03-25,sunny,-46.57565159858586,0.0,1.2069845987284578,1.0887720167155739,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.4012127736342943,-1.6875279543908832,-0.6069995347724181,2021-01-02,sunny,25.473754325857417,0.0,-1.2045560582883603,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.0155403736014101,-1.5726321345894558,0.2463383159347983,2021-03-15,sunny,100.47547018141344,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.4832839888857852,0.7423616648454148,1.3701832450580615,2021-03-14,sunny,-27.82963715202911,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.699511434248042,-0.31214275610466574,-0.6166668857487972,2021-03-09,sunny,35.90731023154761,0.0,1.2069845987284578,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.5543416260046679,-0.3118168944693202,-0.6892600871934359,2021-01-21,rainy,-90.67270375987071,0.0,-1.2045560582883603,0.6294409014320625,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.6656875928336217,-0.11391576076970082,1.4128926438110694,2021-02-01,cloudy,44.08076482305071,0.0,0.001214270220048785,-1.6672146749854944,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.5092640315480089,-0.735895157556636,0.8096552445930469,2021-02-10,sunny,-18.40919655110818,0.0,0.001214270220048785,-0.6337196655975939,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.436517301780852,-1.427488269638577,0.2960713297379397,2021-02-16,sunny,-54.73906700976428,0.0,0.001214270220048785,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.4923631049706163,-0.8724657327078876,1.3153824912528025,2021-03-14,sunny,143.16305025017303,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.6096899111205084,0.7434980204482284,-0.4449662403229888,2021-03-02,sunny,28.623351360059743,0.0,1.2069845987284578,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.1886412168160387,-0.8659435195263251,1.324209262263843,2021-01-19,cloudy,-15.181209511474872,0.0,-1.2045560582883603,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.0921260434418967,-0.09465637522223153,-0.8408872859098345,2021-03-01,sunny,-177.7227520405086,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.48075641133305086,-1.182581854657218,0.41975169191670203,2021-03-18,sunny,-21.733625570525668,0.0,1.2069845987284578,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
